timestamp,open,high,low,close,volume,number_of_trades
2026-08-09 17:04:00,609.1,609.3,609.09,609.24,40.223,389
2026-08-09 17:05:00,609.25,609.25,608.93,609.05,24.059,397
2026-08-09 17:06:00,609.05,609.24,609.04,609.19,93.023,409
2026-08-09 17:07:00,609.19,609.28,609.18,609.28,28.992,173
2026-08-09 17:08:00,609.28,609.29,609.27,609.28,17.388,90
2026-08-09 17:09:00,609.29,609.29,609.16,609.16,15.896,181
2026-08-09 17:10:00,609.16,609.21,609.09,609.2,22.222,271
2026-08-09 17:11:00,609.21,609.24,609.21,609.23,9.505,69
2026-08-09 17:12:00,609.23,609.24,608.94,608.95,29.486,296
2026-08-09 17:13:00,608.94,608.95,608.77,608.92,69.22,297
2026-08-09 17:14:00,608.91,609.05,608.91,608.95,39.673,261
2026-08-09 17:15:00,608.94,609.06,608.91,609.06,65.548,291
2026-08-09 17:16:00,609.05,609.06,608.93,608.99,18.353,199
2026-08-09 17:17:00,609.0,609.05,609.0,609.05,5.291,132
2026-08-09 17:18:00,609.06,609.17,609.05,609.16,37.171,159
2026-08-09 17:19:00,609.17,609.23,609.16,609.22,5.915,89
2026-08-09 17:20:00,609.23,609.23,609.08,609.09,31.241,205
2026-08-09 17:21:00,609.09,609.09,609.08,609.09,10.683,70
2026-08-09 17:22:00,609.09,609.09,608.81,608.81,41.098,405
2026-08-09 17:23:00,608.81,608.9,608.81,608.9,37.455,184
2026-08-09 17:24:00,608.9,608.93,608.9,608.92,7.155,130
2026-08-09 17:25:00,608.92,609.0,608.92,608.99,10.487,174
2026-08-09 17:26:00,608.99,609.0,608.99,609.0,7.128,63
2026-08-09 17:27:00,608.99,609.0,608.81,608.82,57.575,301
2026-08-09 17:28:00,608.82,608.88,608.8,608.88,10.328,134
2026-08-09 17:29:00,608.88,608.92,608.88,608.91,31.518,97
2026-08-09 17:30:00,608.92,608.92,608.7,608.88,99.97,307
2026-08-09 17:31:00,608.88,608.88,608.83,608.84,15.357,102
2026-08-09 17:32:00,608.84,608.84,608.72,608.72,13.396,180
2026-08-09 17:33:00,608.72,608.73,608.72,608.73,10.583,44
2026-08-09 17:34:00,608.73,608.73,608.51,608.51,36.973,240
2026-08-09 17:35:00,608.52,608.77,608.52,608.77,52.764,323
2026-08-09 17:36:00,608.76,608.77,608.76,608.76,15.385,84
2026-08-09 17:37:00,608.76,608.8,608.76,608.8,28.875,142
2026-08-09 17:38:00,608.8,608.87,608.8,608.87,34.217,147
2026-08-09 17:39:00,608.86,608.97,608.86,608.96,5.228,157
2026-08-09 17:40:00,608.96,608.97,608.86,608.86,26.681,209
2026-08-09 17:41:00,608.86,608.87,608.83,608.83,17.422,294
2026-08-09 17:42:00,608.83,608.87,608.76,608.87,38.318,247
2026-08-09 17:43:00,608.86,608.96,608.86,608.95,11.136,141
2026-08-09 17:44:00,608.95,609.1,608.95,609.1,27.981,220
2026-08-09 17:45:00,609.1,609.1,608.86,609.03,51.695,361
2026-08-09 17:46:00,609.03,609.03,609.02,609.03,18.752,97
2026-08-09 17:47:00,609.03,609.03,609.02,609.03,4.137,72
2026-08-09 17:48:00,609.03,609.17,609.01,609.04,61.891,588
2026-08-09 17:49:00,609.05,609.11,608.84,608.84,32.631,396
2026-08-09 17:50:00,608.85,608.85,608.84,608.84,8.963,95
2026-08-09 17:51:00,608.85,609.03,608.84,609.03,18.149,196
2026-08-09 17:52:00,609.02,609.03,608.72,608.73,37.878,313
2026-08-09 17:53:00,608.72,608.77,608.68,608.76,11.341,171
2026-08-09 17:54:00,608.77,608.8,608.76,608.8,17.273,102
2026-08-09 17:55:00,608.8,608.8,608.79,608.8,13.568,51
2026-08-09 17:56:00,608.8,608.86,608.78,608.86,34.732,167
2026-08-09 17:57:00,608.85,608.88,608.85,608.87,22.506,80
2026-08-09 17:58:00,608.87,608.89,608.87,608.89,6.373,72
2026-08-09 17:59:00,608.88,608.89,608.61,608.62,29.62,254
2026-08-09 18:00:00,608.62,608.62,608.4,608.41,18.669,239
2026-08-09 18:01:00,608.41,608.68,608.4,608.68,56.224,294
2026-08-09 18:02:00,608.68,608.68,608.67,608.67,5.026,47
2026-08-09 18:03:00,608.68,608.72,608.67,608.71,12.699,109
2026-08-09 18:04:00,608.71,608.72,608.59,608.6,22.839,126
2026-08-09 18:05:00,608.59,608.59,608.58,608.59,37.647,82
2026-08-09 18:06:00,608.59,608.59,608.58,608.59,103.273,93
2026-08-09 18:07:00,608.59,608.59,608.58,608.59,8.713,92
2026-08-09 18:08:00,608.59,608.59,608.58,608.59,12.014,99
2026-08-09 18:09:00,608.58,608.59,608.58,608.58,11.169,102
2026-08-09 18:10:00,608.59,608.59,608.58,608.58,24.604,123
2026-08-09 18:11:00,608.58,608.59,608.58,608.58,10.436,70
2026-08-09 18:12:00,608.59,608.62,608.58,608.62,23.977,88
2026-08-09 18:13:00,608.62,608.71,608.61,608.7,14.925,95
2026-08-09 18:14:00,608.71,608.72,608.58,608.72,39.715,208
2026-08-09 18:15:00,608.72,608.72,608.33,608.51,38.942,613
2026-08-09 18:16:00,608.51,608.52,608.51,608.51,4.13,59
2026-08-09 18:17:00,608.51,608.52,608.51,608.51,7.243,52
2026-08-09 18:18:00,608.52,608.71,608.52,608.6,53.129,310
2026-08-09 18:19:00,608.59,608.59,608.56,608.56,7.728,50
2026-08-09 18:20:00,608.56,608.57,608.56,608.57,18.563,87
2026-08-09 18:21:00,608.57,608.57,608.36,608.36,32.933,220
2026-08-09 18:22:00,608.37,608.53,608.36,608.53,39.229,189
2026-08-09 18:23:00,608.53,608.53,608.52,608.53,7.889,65
2026-08-09 18:24:00,608.53,608.66,608.52,608.66,15.226,226
2026-08-09 18:25:00,608.66,608.72,608.65,608.72,10.053,114
2026-08-09 18:26:00,608.71,608.81,608.71,608.8,16.67,190
2026-08-09 18:27:00,608.81,608.84,608.8,608.84,13.398,116
2026-08-09 18:28:00,608.84,608.92,608.84,608.92,21.009,224
2026-08-09 18:29:00,608.92,609.01,608.91,609.01,9.786,171
2026-08-09 18:30:00,609.01,609.03,609.0,609.02,12.104,130
2026-08-09 18:31:00,609.03,609.03,608.96,608.96,11.337,134
2026-08-09 18:32:00,608.97,608.97,608.94,608.95,33.759,89
2026-08-09 18:33:00,608.95,608.95,608.94,608.95,3.844,34
2026-08-09 18:34:00,608.95,608.95,608.94,608.94,16.332,85
2026-08-09 18:35:00,608.94,608.95,608.94,608.95,5.82,70
2026-08-09 18:36:00,608.95,608.95,608.86,608.86,19.664,189
2026-08-09 18:37:00,608.87,608.87,608.86,608.87,11.413,68
2026-08-09 18:38:00,608.87,608.87,608.86,608.86,28.053,60
2026-08-09 18:39:00,608.86,608.87,608.59,608.59,73.631,259
2026-08-09 18:40:00,608.59,608.6,608.25,608.26,220.803,387
2026-08-09 18:41:00,608.26,608.26,607.94,607.94,179.252,405
2026-08-09 18:42:00,607.95,608.24,607.95,608.23,127.019,392
2026-08-09 18:43:00,608.24,608.24,607.17,607.71,1040.631,1109
2026-08-09 18:44:00,607.71,608.21,607.71,608.18,536.003,473
2026-08-09 18:45:00,608.18,608.23,608.12,608.23,9.43,217
2026-08-09 18:46:00,608.23,608.23,608.17,608.17,10.141,135
2026-08-09 18:47:00,608.18,608.29,608.13,608.29,26.367,232
2026-08-09 18:48:00,608.28,608.29,608.28,608.29,10.734,57
2026-08-09 18:49:00,608.29,608.5,608.28,608.32,90.138,287
2026-08-09 18:50:00,608.32,608.41,608.31,608.4,13.503,114
2026-08-09 18:51:00,608.4,608.41,608.4,608.41,8.082,56
2026-08-09 18:52:00,608.41,608.49,608.4,608.48,47.572,174
2026-08-09 18:53:00,608.49,608.49,608.48,608.49,23.745,80
2026-08-09 18:54:00,608.48,608.57,608.48,608.57,10.803,172
2026-08-09 18:55:00,608.56,608.68,608.56,608.68,14.618,187
2026-08-09 18:56:00,608.68,608.68,608.67,608.68,8.683,60
2026-08-09 18:57:00,608.68,608.68,608.67,608.68,4.317,62
2026-08-09 18:58:00,608.68,608.68,608.58,608.59,24.501,205
2026-08-09 18:59:00,608.58,608.59,608.45,608.45,40.08,228
2026-08-09 19:00:00,608.46,608.49,608.32,608.49,11.496,330
2026-08-09 19:01:00,608.48,608.58,608.48,608.58,9.213,122
2026-08-09 19:02:00,608.57,608.58,608.57,608.58,7.603,71
2026-08-09 19:03:00,608.57,608.58,608.57,608.57,7.043,47
2026-08-09 19:04:00,608.58,608.71,608.57,608.71,37.261,140
2026-08-09 19:05:00,608.71,608.89,608.71,608.8,68.037,330
2026-08-09 19:06:00,608.81,608.81,608.77,608.78,5.752,100
2026-08-09 19:07:00,608.78,608.78,608.77,608.78,15.492,123
2026-08-09 19:08:00,608.78,608.78,608.77,608.77,22.741,83
2026-08-09 19:09:00,608.78,608.78,608.75,608.76,8.665,80
2026-08-09 19:10:00,608.75,608.75,608.59,608.59,70.881,272
2026-08-09 19:11:00,608.6,608.6,608.52,608.53,64.032,170
2026-08-09 19:12:00,608.53,608.53,608.52,608.53,24.935,88
2026-08-09 19:13:00,608.52,608.53,608.45,608.46,16.069,207
2026-08-09 19:14:00,608.46,608.46,608.45,608.46,16.903,77
2026-08-09 19:15:00,608.46,608.46,608.31,608.43,12.44,310
