timestamp,open,high,low,close,volume,number_of_trades
2026-08-03 06:43:00,1853.0,1853.85,1850.0,1851.46,664.399,2796
2026-08-03 06:44:00,1851.47,1851.47,1847.67,1848.11,1041.85,3903
2026-08-03 06:45:00,1848.12,1850.03,1846.38,1850.03,617.3502,4368
2026-08-03 06:46:00,1850.02,1850.87,1849.35,1849.92,245.4551,2172
2026-08-03 06:47:00,1849.92,1850.35,1849.04,1849.63,139.5553,1741
2026-08-03 06:48:00,1849.64,1850.73,1849.63,1850.08,137.9247,1619
2026-08-03 06:49:00,1850.08,1851.07,1849.91,1850.73,98.9653,1052
2026-08-03 06:50:00,1850.74,1851.37,1850.01,1851.07,107.8245,1199
2026-08-03 06:51:00,1851.06,1851.97,1851.06,1851.65,66.9394,719
2026-08-03 06:52:00,1851.65,1852.02,1851.5,1852.02,131.3499,986
2026-08-03 06:53:00,1852.02,1852.29,1851.88,1851.9,98.055,618
2026-08-03 06:54:00,1851.9,1851.9,1850.58,1850.83,65.1194,762
2026-08-03 06:55:00,1850.82,1850.82,1850.18,1850.34,144.335,938
2026-08-03 06:56:00,1850.33,1850.68,1850.02,1850.54,122.3657,1238
2026-08-03 06:57:00,1850.54,1850.62,1850.16,1850.17,48.4346,558
2026-08-03 06:58:00,1850.17,1850.25,1849.09,1849.59,109.6383,878
2026-08-03 06:59:00,1849.6,1849.67,1848.41,1849.28,174.5659,1039
2026-08-03 07:00:00,1849.29,1849.94,1848.55,1848.55,110.0042,1670
2026-08-03 07:01:00,1848.55,1848.65,1848.28,1848.46,74.8894,565
2026-08-03 07:02:00,1848.46,1849.0,1847.0,1848.81,172.3153,1907
2026-08-03 07:03:00,1848.8,1848.96,1844.53,1846.0,1137.595,5935
2026-08-03 07:04:00,1845.99,1847.91,1845.45,1847.43,246.689,1985
2026-08-03 07:05:00,1847.43,1847.82,1846.23,1847.82,185.7007,1801
2026-08-03 07:06:00,1847.83,1848.35,1846.68,1846.69,113.8316,2520
2026-08-03 07:07:00,1846.68,1848.1,1846.55,1848.09,93.0698,1434
2026-08-03 07:08:00,1848.1,1848.35,1847.28,1847.73,119.0704,1532
2026-08-03 07:09:00,1847.73,1847.73,1845.54,1845.54,110.7861,1975
2026-08-03 07:10:00,1845.55,1846.93,1845.44,1846.86,102.5856,1215
2026-08-03 07:11:00,1846.87,1847.75,1846.86,1847.74,69.3915,743
2026-08-03 07:12:00,1847.74,1847.74,1846.58,1846.97,101.4083,1084
2026-08-03 07:13:00,1846.96,1846.96,1846.37,1846.54,74.3351,541
2026-08-03 07:14:00,1846.53,1846.86,1844.5,1844.77,148.0389,1189
2026-08-03 07:15:00,1844.78,1844.78,1840.0,1842.05,1517.3234,5998
2026-08-03 07:16:00,1842.04,1844.08,1842.01,1843.76,271.3965,1276
2026-08-03 07:17:00,1843.77,1844.0,1840.41,1840.42,676.1193,4559
2026-08-03 07:18:00,1840.42,1842.0,1840.41,1841.81,222.3345,2591
2026-08-03 07:19:00,1841.81,1843.2,1841.8,1842.69,163.9047,1875
2026-08-03 07:20:00,1842.69,1842.69,1842.11,1842.62,74.8906,958
2026-08-03 07:21:00,1842.61,1843.57,1842.4,1842.83,132.5669,1038
2026-08-03 07:22:00,1842.82,1843.26,1842.61,1843.26,123.6516,804
2026-08-03 07:23:00,1843.26,1845.21,1843.26,1845.21,205.1904,981
2026-08-03 07:24:00,1845.22,1845.22,1844.41,1844.81,190.4448,1029
2026-08-03 07:25:00,1844.81,1845.2,1844.8,1845.04,69.1922,824
2026-08-03 07:26:00,1845.03,1845.03,1844.11,1844.7,69.5132,798
2026-08-03 07:27:00,1844.71,1845.44,1844.71,1845.44,244.9721,1013
2026-08-03 07:28:00,1845.45,1845.45,1844.78,1844.82,119.0874,584
2026-08-03 07:29:00,1844.82,1845.67,1844.78,1845.26,56.056,751
2026-08-03 07:30:00,1845.26,1845.95,1844.45,1845.95,148.6852,1681
2026-08-03 07:31:00,1845.96,1846.36,1845.56,1845.69,126.9519,852
2026-08-03 07:32:00,1845.69,1846.46,1845.69,1846.1,128.8236,804
2026-08-03 07:33:00,1846.1,1847.02,1846.1,1847.02,130.5295,809
2026-08-03 07:34:00,1847.02,1847.53,1847.01,1847.12,159.0881,921
2026-08-03 07:35:00,1847.12,1847.62,1846.61,1847.1,346.0593,1633
2026-08-03 07:36:00,1847.1,1847.12,1845.15,1845.25,178.3597,1306
2026-08-03 07:37:00,1845.25,1845.25,1843.29,1843.8,208.7011,1047
2026-08-03 07:38:00,1843.8,1844.62,1843.8,1844.61,155.0096,1211
2026-08-03 07:39:00,1844.62,1845.47,1844.41,1844.94,261.453,1531
2026-08-03 07:40:00,1844.94,1845.57,1844.94,1845.56,136.9222,834
2026-08-03 07:41:00,1845.56,1845.67,1845.16,1845.16,126.5149,580
2026-08-03 07:42:00,1845.17,1845.17,1843.92,1843.93,126.8912,818
2026-08-03 07:43:00,1843.93,1844.06,1843.64,1843.66,94.0065,450
2026-08-03 07:44:00,1843.66,1843.66,1843.02,1843.63,132.0593,756
2026-08-03 07:45:00,1843.64,1844.18,1843.57,1844.11,124.1141,983
2026-08-03 07:46:00,1844.11,1845.06,1844.11,1845.06,97.4738,653
2026-08-03 07:47:00,1845.06,1845.06,1843.77,1843.83,197.4207,881
2026-08-03 07:48:00,1843.83,1844.58,1843.82,1844.45,115.7212,701
2026-08-03 07:49:00,1844.45,1845.38,1844.22,1844.23,236.0843,1021
2026-08-03 07:50:00,1844.22,1845.33,1843.99,1845.1,479.3611,1272
2026-08-03 07:51:00,1845.1,1845.8,1844.89,1845.79,220.0717,906
2026-08-03 07:52:00,1845.79,1845.91,1843.85,1844.19,215.6169,1548
2026-08-03 07:53:00,1844.2,1844.28,1844.02,1844.28,110.558,460
2026-08-03 07:54:00,1844.28,1845.57,1844.27,1845.56,125.7467,1221
2026-08-03 07:55:00,1845.57,1846.34,1845.57,1846.07,105.9145,475
2026-08-03 07:56:00,1846.07,1846.08,1843.75,1843.95,419.1624,1599
2026-08-03 07:57:00,1843.96,1844.33,1842.74,1843.21,449.9908,1639
2026-08-03 07:58:00,1843.21,1843.82,1842.77,1843.81,136.5232,781
2026-08-03 07:59:00,1843.82,1843.97,1843.35,1843.97,122.063,759
2026-08-03 08:00:00,1843.96,1845.14,1843.71,1845.14,100.1448,931
2026-08-03 08:01:00,1845.14,1845.57,1843.74,1843.75,378.2025,1384
2026-08-03 08:02:00,1843.75,1843.75,1842.46,1842.48,71.3259,899
2026-08-03 08:03:00,1842.48,1842.83,1842.08,1842.43,99.8266,744
2026-08-03 08:04:00,1842.44,1843.7,1842.43,1843.65,117.7743,1149
2026-08-03 08:05:00,1843.65,1843.92,1843.64,1843.92,72.5124,588
2026-08-03 08:06:00,1843.92,1843.92,1843.82,1843.83,27.0992,240
2026-08-03 08:07:00,1843.83,1844.33,1842.97,1842.97,176.2535,1242
2026-08-03 08:08:00,1842.96,1842.96,1841.22,1841.76,208.9151,1360
2026-08-03 08:09:00,1841.76,1842.47,1841.57,1841.92,106.0347,1161
2026-08-03 08:10:00,1841.92,1842.98,1841.92,1841.98,185.0618,1563
2026-08-03 08:11:00,1841.98,1841.99,1841.3,1841.36,134.1798,1232
2026-08-03 08:12:00,1841.37,1843.2,1841.37,1842.8,75.201,1740
2026-08-03 08:13:00,1842.8,1843.15,1842.47,1843.15,133.0567,1007
2026-08-03 08:14:00,1843.15,1843.46,1843.01,1843.46,54.7842,741
2026-08-03 08:15:00,1843.47,1843.47,1843.13,1843.13,23.1465,367
2026-08-03 08:16:00,1843.13,1843.13,1841.67,1841.67,108.7231,2132
2026-08-03 08:17:00,1841.67,1841.67,1840.73,1840.82,196.1754,2681
2026-08-03 08:18:00,1840.82,1840.82,1838.07,1838.78,684.9829,5189
2026-08-03 08:19:00,1838.78,1838.79,1838.0,1838.0,217.992,1443
2026-08-03 08:20:00,1838.01,1838.25,1837.01,1837.98,756.8001,3393
2026-08-03 08:21:00,1837.98,1837.98,1831.01,1832.39,2049.598,13739
2026-08-03 08:22:00,1832.38,1833.46,1830.93,1833.39,897.3652,5993
2026-08-03 08:23:00,1833.38,1836.17,1832.65,1835.64,462.4839,4161
2026-08-03 08:24:00,1835.64,1836.0,1834.47,1835.1,263.1678,3373
2026-08-03 08:25:00,1835.1,1835.1,1832.92,1834.36,203.549,3398
2026-08-03 08:26:00,1834.35,1834.77,1833.34,1834.49,128.9018,2035
2026-08-03 08:27:00,1834.49,1834.52,1831.7,1833.69,1422.54,5414
2026-08-03 08:28:00,1833.68,1833.93,1832.49,1833.87,190.531,3445
2026-08-03 08:29:00,1833.86,1834.05,1832.03,1832.31,191.832,2626
2026-08-03 08:30:00,1832.31,1832.49,1828.62,1832.09,924.2739,8892
2026-08-03 08:31:00,1832.09,1832.87,1831.69,1832.8,132.2865,3472
2026-08-03 08:32:00,1832.8,1833.17,1830.27,1831.5,209.5573,4695
2026-08-03 08:33:00,1831.51,1831.51,1830.07,1830.07,192.3457,3018
2026-08-03 08:34:00,1830.07,1832.06,1830.0,1832.06,192.8696,3163
2026-08-03 08:35:00,1832.07,1832.51,1831.34,1832.37,79.4809,1664
2026-08-03 08:36:00,1832.36,1835.78,1832.34,1835.78,328.8309,2961
2026-08-03 08:37:00,1835.78,1835.78,1833.47,1834.09,250.5649,3473
2026-08-03 08:38:00,1834.08,1834.92,1834.08,1834.66,200.2907,2116
2026-08-03 08:39:00,1834.67,1834.88,1833.59,1833.6,248.8454,2256
2026-08-03 08:40:00,1833.6,1835.98,1833.6,1835.41,272.2071,2486
2026-08-03 08:41:00,1835.41,1836.81,1835.41,1835.69,267.9739,2720
2026-08-03 08:42:00,1835.7,1836.35,1835.69,1836.04,168.4686,1394
2026-08-03 08:43:00,1836.05,1836.76,1835.92,1836.5,99.1769,841
2026-08-03 08:44:00,1836.49,1837.01,1836.38,1836.67,160.7443,1261
2026-08-03 08:45:00,1836.68,1837.66,1836.46,1837.01,139.7451,1119
2026-08-03 08:46:00,1837.0,1837.1,1836.26,1836.89,167.3909,1600
2026-08-03 08:47:00,1836.88,1837.09,1836.26,1836.63,82.465,1184
2026-08-03 08:48:00,1836.64,1837.5,1836.64,1837.5,85.4731,1341
2026-08-03 08:49:00,1837.49,1837.65,1837.12,1837.35,63.3785,760
2026-08-03 08:50:00,1837.35,1837.59,1836.79,1837.59,62.3006,805
2026-08-03 08:51:00,1837.58,1838.09,1837.33,1837.89,111.1285,959
2026-08-03 08:52:00,1837.88,1839.17,1837.88,1838.17,370.7528,2147
2026-08-03 08:53:00,1838.17,1839.06,1838.16,1839.06,69.2958,981
2026-08-03 08:54:00,1839.06,1839.62,1839.06,1839.42,111.3677,699
2026-08-03 08:55:00,1839.41,1839.67,1839.41,1839.66,47.6271,354
2026-08-03 08:56:00,1839.67,1840.79,1839.67,1840.42,124.0033,1460
2026-08-03 08:57:00,1840.43,1840.71,1840.12,1840.12,178.0648,1143
2026-08-03 08:58:00,1840.12,1840.41,1839.77,1840.37,109.7069,1307
2026-08-03 08:59:00,1840.37,1840.6,1840.14,1840.32,140.3313,1120
2026-08-03 09:00:00,1840.32,1840.59,1840.08,1840.32,154.8464,1403
2026-08-03 09:01:00,1840.33,1840.5,1840.03,1840.03,90.2021,591
2026-08-03 09:02:00,1840.04,1840.04,1839.35,1839.55,175.33,1354
2026-08-03 09:03:00,1839.55,1840.05,1839.39,1839.81,89.4239,1250
2026-08-03 09:04:00,1839.81,1840.52,1839.8,1840.38,181.5472,1410
2026-08-03 09:05:00,1840.38,1840.71,1839.89,1840.7,74.4147,1199
2026-08-03 09:06:00,1840.7,1840.97,1840.48,1840.87,87.9385,721
2026-08-03 09:07:00,1840.88,1840.93,1840.59,1840.6,72.0078,442
2026-08-03 09:08:00,1840.6,1840.89,1840.59,1840.88,67.3789,524
2026-08-03 09:09:00,1840.87,1841.06,1840.42,1840.43,205.0808,933
2026-08-03 09:10:00,1840.42,1840.87,1840.27,1840.87,222.4192,676
2026-08-03 09:11:00,1840.87,1840.87,1840.46,1840.46,56.996,362
2026-08-03 09:12:00,1840.46,1840.76,1840.46,1840.76,46.267,332
2026-08-03 09:13:00,1840.75,1840.89,1840.16,1840.16,107.1951,1168
2026-08-03 09:14:00,1840.17,1840.31,1840.0,1840.01,28.6536,374
2026-08-03 09:15:00,1840.01,1840.02,1839.9,1840.02,37.926,350
2026-08-03 09:16:00,1840.03,1841.02,1840.03,1840.51,273.5854,1593
2026-08-03 09:17:00,1840.51,1841.54,1840.5,1840.82,109.3601,1426
2026-08-03 09:18:00,1840.82,1842.27,1840.82,1842.07,180.69,1489
2026-08-03 09:19:00,1842.07,1842.07,1841.26,1841.27,262.1787,1461
2026-08-03 09:20:00,1841.27,1843.48,1841.18,1843.38,1161.5429,2540
2026-08-03 09:21:00,1843.38,1843.39,1841.87,1842.2,163.5471,2174
2026-08-03 09:22:00,1842.21,1843.45,1842.2,1843.08,117.9824,1971
2026-08-03 09:23:00,1843.08,1843.08,1842.28,1842.3,98.7626,1288
2026-08-03 09:24:00,1842.31,1842.31,1842.13,1842.13,48.3423,288
2026-08-03 09:25:00,1842.13,1842.13,1841.58,1841.68,80.1985,827
2026-08-03 09:26:00,1841.68,1841.68,1841.51,1841.68,56.4341,403
2026-08-03 09:27:00,1841.68,1842.17,1841.67,1842.16,56.3241,649
2026-08-03 09:28:00,1842.17,1842.8,1842.17,1842.68,116.3683,1138
2026-08-03 09:29:00,1842.68,1842.89,1842.68,1842.82,38.3994,505
2026-08-03 09:30:00,1842.81,1842.81,1842.3,1842.71,47.5748,777
2026-08-03 09:31:00,1842.71,1842.98,1842.35,1842.37,43.335,804
2026-08-03 09:32:00,1842.36,1843.07,1842.36,1843.07,124.4675,1090
2026-08-03 09:33:00,1843.06,1844.89,1843.06,1844.89,122.6131,1165
2026-08-03 09:34:00,1844.89,1845.28,1843.21,1843.6,394.584,2149
2026-08-03 09:35:00,1843.61,1843.98,1843.17,1843.46,121.1307,1275
2026-08-03 09:36:00,1843.45,1843.45,1843.04,1843.04,47.0673,526
2026-08-03 09:37:00,1843.05,1843.17,1842.87,1842.95,88.001,733
2026-08-03 09:38:00,1842.95,1844.37,1842.77,1844.25,202.7001,1674
2026-08-03 09:39:00,1844.23,1844.41,1843.62,1844.0,65.2333,852
2026-08-03 09:40:00,1844.0,1844.62,1844.0,1844.56,22.0527,548
2026-08-03 09:41:00,1844.56,1844.81,1844.2,1844.6,49.0569,724
2026-08-03 09:42:00,1844.6,1845.57,1844.6,1845.15,96.1824,1479
2026-08-03 09:43:00,1845.15,1845.57,1845.09,1845.56,146.1203,487
2026-08-03 09:44:00,1845.57,1845.9,1845.56,1845.57,202.8614,362
2026-08-03 09:45:00,1845.56,1846.36,1845.56,1845.94,87.7672,659
2026-08-03 09:46:00,1845.94,1847.05,1845.94,1846.19,120.956,1733
2026-08-03 09:47:00,1846.18,1846.87,1846.08,1846.85,48.6395,927
2026-08-03 09:48:00,1846.86,1847.05,1846.48,1847.05,102.5182,1116
2026-08-03 09:49:00,1847.05,1847.4,1846.88,1846.91,147.6818,819
2026-08-03 09:50:00,1846.92,1847.85,1846.92,1847.64,95.1554,1022
2026-08-03 09:51:00,1847.64,1848.3,1847.59,1847.6,73.3038,930
2026-08-03 09:52:00,1847.59,1847.84,1847.57,1847.79,119.1365,472
2026-08-03 09:53:00,1847.79,1848.06,1847.57,1848.06,116.3787,595
2026-08-03 09:54:00,1848.06,1849.01,1848.06,1848.75,262.9499,726
2026-08-03 09:55:00,1848.75,1850.0,1848.75,1850.0,170.1134,948
2026-08-03 09:56:00,1850.0,1850.77,1849.99,1850.76,169.4085,874
2026-08-03 09:57:00,1850.76,1853.91,1850.76,1853.27,467.9517,3693
2026-08-03 09:58:00,1853.27,1853.47,1851.89,1852.36,137.8707,2434
2026-08-03 09:59:00,1852.37,1852.98,1852.37,1852.63,158.7047,1358
2026-08-03 10:00:00,1852.62,1854.46,1852.52,1853.4,218.0246,2434
2026-08-03 10:01:00,1853.4,1853.4,1852.08,1852.08,130.3262,1620
2026-08-03 10:02:00,1852.08,1852.11,1851.51,1851.51,134.5854,1251
2026-08-03 10:03:00,1851.5,1852.07,1850.7,1851.67,132.8579,1814
2026-08-03 10:04:00,1851.67,1851.85,1851.28,1851.85,50.9149,842
2026-08-03 10:05:00,1851.84,1851.84,1850.39,1850.51,99.5895,1501
2026-08-03 10:06:00,1850.55,1850.81,1850.28,1850.8,47.9029,775
2026-08-03 10:07:00,1850.8,1851.53,1850.8,1851.53,94.4393,826
2026-08-03 10:08:00,1851.53,1851.75,1850.32,1850.32,41.7425,1316
2026-08-03 10:09:00,1850.33,1851.04,1850.33,1850.91,37.9144,759
2026-08-03 10:10:00,1850.91,1850.91,1850.48,1850.75,43.6259,837
2026-08-03 10:11:00,1850.76,1851.6,1850.76,1851.6,44.0208,688
2026-08-03 10:12:00,1851.59,1851.75,1851.59,1851.75,37.1789,221
2026-08-03 10:13:00,1851.74,1851.74,1851.08,1851.21,192.7088,1510
